32.858174, 452.257, 99.720, 5.1721, 472.924, 54.152, 500.000, 0.000
32.873802, 452.552, 99.122, 5.1702, 473.222, 53.556, 500.000, 0.000
32.889519, 452.749, 98.724, 5.1702, 473.421, 53.158, 500.000, 0.000
32.905144, 453.044, 98.126, 5.1721, 473.719, 52.562, 500.000, 0.000
32.920791, 453.241, 97.727, 5.1721, 473.918, 52.164, 500.000, 0.000
32.936398, 453.536, 97.129, 5.1702, 474.216, 51.568, 500.000, 0.000
32.951927, 453.733, 96.731, 5.1702, 474.415, 51.170, 500.000, 0.000
32.967640, 454.028, 96.133, 5.1721, 474.713, 50.574, 500.000, 0.000
32.983265, 454.225, 95.734, 5.1721, 474.912, 50.176, 500.000, 0.000
32.998890, 454.423, 95.336, 5.1721, 475.111, 49.778, 500.000, 0.000
33.014516, 454.620, 94.937, 5.1721, 475.310, 49.381, 500.000, 0.000
33.030038, 455.014, 94.141, 5.1721, 475.707, 48.585, 500.000, 0.000
33.045768, 455.212, 93.742, 5.1721, 475.906, 48.188, 500.000, 0.000
33.061394, 455.409, 93.344, 5.1721, 476.105, 47.790, 500.000, 0.000
33.077009, 455.704, 92.746, 5.1702, 476.403, 47.194, 500.000, 0.000
33.092636, 455.999, 92.148, 5.1721, 476.701, 46.597, 500.000, 0.000
33.108167, 456.197, 91.750, 5.1721, 476.900, 46.200, 500.000, 0.000
33.123791, 456.394, 91.351, 5.1721, 477.099, 45.802, 500.000, 0.000
33.139514, 456.689, 90.753, 5.1702, 477.397, 45.206, 500.000, 0.000
33.155139, 456.985, 90.155, 5.1721, 477.695, 44.609, 500.000, 0.000
33.170764, 457.379, 89.359, 5.1721, 478.093, 43.814, 500.000, 0.000
33.186390, 457.576, 88.960, 5.1721, 478.292, 43.416, 500.000, 0.000
33.201912, 457.774, 88.562, 5.1721, 478.491, 43.019, 500.000, 0.000
33.217640, 457.971, 88.163, 5.1721, 478.690, 42.621, 500.000, 0.000
33.233258, 458.365, 87.366, 5.1721, 479.087, 41.826, 500.000, 0.000
33.248883, 458.563, 86.968, 5.1721, 479.286, 41.428, 500.000, 0.000
33.264527, 458.760, 86.570, 5.1721, 479.485, 41.030, 500.000, 0.000
33.280039, 458.957, 86.171, 5.1721, 479.684, 40.633, 500.000, 0.000
33.295762, 459.351, 85.374, 5.1721, 480.081, 39.838, 500.000, 0.000
33.311378, 459.549, 84.976, 5.1721, 480.280, 39.440, 500.000, 0.000
33.327011, 459.746, 84.578, 5.1721, 480.479, 39.042, 500.000, 0.000
33.342647, 459.943, 84.179, 5.1721, 480.678, 38.645, 500.000, 0.000
33.358159, 460.140, 83.781, 5.1721, 480.876, 38.247, 500.000, 0.000
33.373773, 460.437, 83.183, 5.1740, 481.175, 37.651, 500.000, 0.000
33.389506, 460.733, 82.586, 5.1721, 481.473, 37.054, 500.000, 0.000
33.405132, 460.931, 82.188, 5.1721, 481.672, 36.657, 500.000, 0.000
33.420757, 461.226, 81.590, 5.1702, 481.970, 36.060, 500.000, 0.000
33.436383, 461.422, 81.191, 5.1702, 482.169, 35.662, 500.000, 0.000
33.451905, 461.717, 80.593, 5.1683, 482.467, 35.066, 500.000, 0.000
33.467634, 461.912, 80.193, 5.1683, 482.666, 34.668, 500.000, 0.000
33.483259, 462.108, 79.794, 5.1683, 482.865, 34.271, 500.000, 0.000
33.498877, 462.402, 79.196, 5.1702, 483.163, 33.674, 500.000, 0.000
33.514503, 462.696, 78.597, 5.1683, 483.461, 33.078, 500.000, 0.000
33.530023, 462.892, 78.198, 5.1683, 483.660, 32.680, 500.000, 0.000
33.545752, 463.185, 77.599, 5.1664, 483.958, 32.084, 500.000, 0.000
33.561371, 463.478, 77.000, 5.1683, 484.256, 31.487, 500.000, 0.000
33.576995, 463.674, 76.601, 5.1683, 484.455, 31.090, 500.000, 0.000
33.592632, 463.870, 76.202, 5.1683, 484.654, 30.692, 500.000, 0.000
33.608151, 464.065, 75.803, 5.1683, 484.853, 30.295, 500.000, 0.000
33.623767, 464.261, 75.404, 5.1683, 485.051, 29.897, 500.000, 0.000
33.639501, 464.554, 74.804, 5.1664, 485.350, 29.301, 500.000, 0.000
33.655126, 464.652, 74.605, 5.1683, 485.449, 29.102, 500.000, 0.000
33.670750, 464.945, 74.006, 5.1664, 485.747, 28.505, 500.000, 0.000
33.686368, 465.238, 73.407, 5.1683, 486.046, 27.909, 500.000, 0.000
33.701908, 465.434, 73.008, 5.1683, 486.244, 27.511, 500.000, 0.000
33.717622, 465.727, 72.409, 5.1664, 486.543, 26.915, 500.000, 0.000
33.733254, 465.922, 72.009, 5.1664, 486.741, 26.517, 500.000, 0.000
33.748871, 466.117, 71.610, 5.1664, 486.940, 26.120, 500.000, 0.000
33.764514, 466.312, 71.210, 5.1664, 487.139, 25.722, 500.000, 0.000
33.780026, 466.603, 70.610, 5.1645, 487.437, 25.126, 500.000, 0.000
33.795747, 466.895, 70.011, 5.1664, 487.735, 24.529, 500.000, 0.000
33.811373, 467.188, 69.412, 5.1683, 488.034, 23.933, 500.000, 0.000
33.826989, 467.384, 69.013, 5.1683, 488.232, 23.535, 500.000, 0.000
33.842643, 467.677, 68.414, 5.1664, 488.531, 22.939, 500.000, 0.000
33.858147, 467.872, 68.014, 5.1664, 488.729, 22.541, 500.000, 0.000
33.873770, 468.067, 67.615, 5.1664, 488.928, 22.144, 500.000, 0.000
33.889493, 468.359, 67.015, 5.1645, 489.226, 21.547, 500.000, 0.000
33.905118, 468.650, 66.415, 5.1626, 489.525, 20.951, 500.000, 0.000
33.920743, 468.843, 66.015, 5.1626, 489.723, 20.553, 500.000, 0.000
33.936281, 469.134, 65.415, 5.1645, 490.022, 19.957, 500.000, 0.000
33.951890, 469.328, 65.015, 5.1645, 490.220, 19.559, 500.000, 0.000
33.967613, 469.619, 64.415, 5.1626, 490.519, 18.963, 500.000, 0.000
33.983238, 469.813, 64.014, 5.1626, 490.717, 18.565, 500.000, 0.000
33.998889, 470.006, 63.614, 5.1626, 490.916, 18.168, 500.000, 0.000
34.014489, 470.199, 63.214, 5.1626, 491.115, 17.770, 500.000, 0.000
34.030009, 470.489, 62.613, 5.1607, 491.413, 17.174, 500.000, 0.000
34.045732, 470.682, 62.213, 5.1607, 491.612, 16.776, 500.000, 0.000
34.061355, 470.971, 61.612, 5.1626, 491.910, 16.180, 500.000, 0.000
34.076983, 471.165, 61.212, 5.1626, 492.109, 15.782, 500.000, 0.000
34.092608, 471.358, 60.811, 5.1626, 492.308, 15.384, 500.000, 0.000
34.108138, 471.649, 60.211, 5.1645, 492.606, 14.788, 500.000, 0.000
34.123755, 471.940, 59.611, 5.1626, 492.904, 14.192, 500.000, 0.000
34.139485, 472.230, 59.010, 5.1607, 493.202, 13.595, 500.000, 0.000
34.155111, 472.422, 58.610, 5.1607, 493.401, 13.198, 500.000, 0.000
34.170729, 472.711, 58.009, 5.1588, 493.699, 12.601, 500.000, 0.000
34.186276, 472.807, 57.808, 5.1607, 493.799, 12.402, 500.000, 0.000
34.201884, 473.097, 57.208, 5.1626, 494.097, 11.806, 500.000, 0.000
34.217605, 473.483, 56.407, 5.1626, 494.495, 11.011, 500.000, 0.000
34.233229, 473.677, 56.007, 5.1626, 494.693, 10.613, 500.000, 0.000
34.248856, 473.870, 55.607, 5.1626, 494.892, 10.216, 500.000, 0.000
34.264489, 473.967, 55.406, 5.1607, 494.992, 10.017, 500.000, 0.000
34.280014, 474.160, 55.006, 5.1607, 495.190, 9.619, 500.000, 0.000
34.295724, 474.352, 54.605, 5.1607, 495.389, 9.222, 500.000, 0.000
34.311351, 474.642, 54.004, 5.1626, 495.687, 8.625, 500.000, 0.000
34.326977, 474.835, 53.604, 5.1626, 495.886, 8.228, 500.000, 0.000
34.342603, 475.029, 53.204, 5.1626, 496.085, 7.830, 500.000, 0.000
34.358124, 475.320, 52.604, 5.1645, 496.383, 7.234, 500.000, 0.000
34.373749, 475.708, 51.804, 5.1645, 496.781, 6.439, 500.000, 0.000
34.389481, 475.902, 51.404, 5.1645, 496.980, 6.041, 500.000, 0.000
34.405106, 476.193, 50.804, 5.1626, 497.278, 5.445, 500.000, 0.000
34.420722, 476.387, 50.404, 5.1626, 497.477, 5.047, 500.000, 0.000
34.436268, 476.677, 49.804, 5.1645, 497.775, 4.451, 500.000, 0.000
34.451877, 476.872, 49.404, 5.1645, 497.974, 4.053, 500.000, 0.000
34.467599, 477.162, 48.804, 5.1626, 498.272, 3.457, 500.000, 0.000
34.483224, 477.356, 48.403, 5.1626, 498.471, 3.059, 500.000, 0.000
34.498851, 477.647, 47.803, 5.1645, 498.769, 2.463, 500.000, 0.000
34.514475, 477.937, 47.203, 5.1626, 499.067, 1.866, 500.000, 0.000
34.530005, 478.131, 46.803, 5.1626, 499.266, 1.469, 500.000, 0.000
34.545728, 478.420, 46.202, 5.1607, 499.564, 0.872, 500.000, 0.000
34.561345, 478.613, 45.802, 5.1607, 499.763, 0.475, 500.000, 0.000
34.576969, 478.806, 45.401, 5.1607, 499.961, 0.077, 500.000, 0.000
34.592592, 479.095, 44.800, 5.1626, 500.260, -0.519, 500.000, 0.000
34.608123, 479.482, 44.000, 5.1626, 500.000, 94.000, 500.000, 1000.000
34.623742, 479.676, 43.599, 5.1626, 500.000, 93.599, 500.000, 1000.000
34.639475, 479.772, 43.399, 5.1607, 500.000, 93.399, 500.000, 1000.000
34.655107, 480.062, 42.799, 5.1626, 500.000, 92.799, 500.000, 1000.000
34.670723, 480.258, 42.399, 5.1740, 500.000, 92.399, 500.000, 1000.000
34.686349, 480.458, 42.002, 5.1853, 500.000, 92.002, 500.000, 1000.000
34.701907, 480.458, 42.002, 5.1967, 500.000, 92.002, 500.000, 1000.000
34.717600, 480.563, 41.807, 5.2137, 500.000, 91.807, 500.000, 1000.000
34.733219, 480.563, 41.807, 5.2326, 500.000, 91.807, 500.000, 1000.000
34.748852, 480.563, 41.807, 5.2478, 500.000, 91.807, 500.000, 1000.000
34.764469, 480.563, 41.807, 5.2667, 500.000, 91.807, 500.000, 1000.000
34.780093, 480.682, 41.619, 5.2837, 500.000, 91.619, 500.000, 1000.000
34.795720, 480.560, 41.805, 5.3007, 500.000, 91.805, 500.000, 1000.000
34.811356, 480.685, 41.621, 5.3140, 500.000, 91.621, 500.000, 1000.000
34.826962, 480.685, 41.621, 5.3291, 500.000, 91.621, 500.000, 1000.000
34.842597, 480.685, 41.621, 5.3442, 500.000, 91.621, 500.000, 1000.000
34.858137, 480.685, 41.621, 5.3594, 500.000, 91.621, 500.000, 1000.000
34.873832, 480.549, 41.797, 5.3726, 500.000, 91.797, 500.000, 1000.000
34.889472, 480.412, 41.971, 5.3896, 500.000, 91.971, 500.000, 1000.000
34.905089, 480.412, 41.971, 5.4048, 500.000, 91.971, 500.000, 1000.000
34.920725, 480.412, 41.971, 5.4199, 500.000, 91.971, 500.000, 1000.000
34.936352, 480.266, 42.139, 5.4369, 500.000, 92.139, 500.000, 1000.000
34.951872, 480.117, 42.304, 5.4540, 500.000, 92.304, 500.000, 1000.000
34.967592, 480.117, 42.304, 5.4691, 500.000, 92.304, 500.000, 1000.000
34.983211, 480.117, 42.304, 5.4880, 500.000, 92.304, 500.000, 1000.000
34.998837, 480.117, 42.304, 5.5031, 500.000, 92.304, 500.000, 1000.000
35.014468, 480.117, 42.304, 5.5183, 500.000, 92.304, 500.000, 1000.000
35.029992, 480.117, 42.304, 5.5334, 500.000, 92.304, 500.000, 1000.000
35.045708, 480.117, 42.304, 5.5485, 500.000, 92.304, 500.000, 1000.000
35.061331, 480.117, 42.304, 5.5637, 500.000, 92.304, 500.000, 1000.000
35.076963, 479.949, 42.450, 5.5769, 500.000, 92.450, 500.000, 1000.000
35.092590, 479.949, 42.450, 5.5921, 500.000, 92.450, 500.000, 1000.000
35.108109, 479.949, 42.450, 5.6072, 500.000, 92.450, 500.000, 1000.000
35.123735, 479.775, 42.588, 5.6204, 500.000, 92.588, 500.000, 1000.000
35.139459, 479.775, 42.588, 5.6356, 500.000, 92.588, 500.000, 1000.000
35.155081, 479.953, 42.455, 5.6526, 500.000, 92.455, 500.000, 1000.000
35.170717, 479.773, 42.585, 5.6658, 500.000, 92.585, 500.000, 1000.000
35.186327, 479.773, 42.585, 5.6810, 500.000, 92.585, 500.000, 1000.000
35.201856, 479.773, 42.585, 5.6961, 500.000, 92.585, 500.000, 1000.000
35.217587, 479.773, 42.585, 5.7112, 500.000, 92.585, 500.000, 1000.000
35.233205, 479.773, 42.585, 5.7264, 500.000, 92.585, 500.000, 1000.000
35.248828, 479.773, 42.585, 5.7415, 500.000, 92.585, 500.000, 1000.000
35.264455, 479.964, 42.472, 5.7585, 500.000, 92.472, 500.000, 1000.000
35.279987, 479.964, 42.472, 5.7737, 500.000, 92.472, 500.000, 1000.000
35.295707, 479.964, 42.472, 5.7888, 500.000, 92.472, 500.000, 1000.000
35.311333, 479.768, 42.576, 5.8020, 500.000, 92.576, 500.000, 1000.000
35.326949, 479.570, 42.677, 5.8191, 500.000, 92.677, 500.000, 1000.000
35.342582, 479.370, 42.775, 5.8323, 500.000, 92.775, 500.000, 1000.000
35.358104, 479.571, 42.680, 5.8493, 500.000, 92.680, 500.000, 1000.000
35.373727, 479.571, 42.680, 5.8645, 500.000, 92.680, 500.000, 1000.000
35.389452, 479.367, 42.769, 5.8815, 500.000, 92.769, 500.000, 1000.000
35.405078, 479.162, 42.854, 5.8947, 500.000, 92.854, 500.000, 1000.000
35.420704, 479.162, 42.854, 5.9099, 500.000, 92.854, 500.000, 1000.000
35.436335, 478.955, 42.934, 5.9269, 500.000, 92.934, 500.000, 1000.000
35.451850, 479.163, 42.858, 5.9401, 500.000, 92.858, 500.000, 1000.000
35.467582, 479.793, 42.637, 5.9534, 500.000, 92.637, 500.000, 1000.000
35.483205, 480.214, 42.497, 5.9685, 500.000, 92.497, 500.000, 1000.000
35.498823, 480.638, 42.362, 5.9799, 500.000, 92.362, 500.000, 1000.000
35.514447, 481.276, 42.167, 5.9931, 500.000, 92.167, 500.000, 1000.000
35.529979, 481.916, 41.979, 6.0026, 500.000, 91.979, 500.000, 1000.000
35.545691, 482.558, 41.798, 6.0158, 500.000, 91.798, 500.000, 1000.000
35.561325, 483.202, 41.625, 6.0253, 500.000, 91.625, 500.000, 1000.000
35.576942, 484.063, 41.403, 6.0366, 500.000, 91.403, 500.000, 1000.000
35.592577, 484.710, 41.244, 6.0461, 500.000, 91.244, 500.000, 1000.000
35.608098, 485.359, 41.091, 6.0593, 500.000, 91.091, 500.000, 1000.000
35.623722, 486.227, 40.899, 6.0707, 500.000, 90.899, 500.000, 1000.000
35.639445, 487.097, 40.716, 6.0820, 500.000, 90.716, 500.000, 1000.000
35.655070, 487.970, 40.544, 6.0934, 500.000, 90.544, 500.000, 1000.000
35.670696, 488.625, 40.422, 6.1066, 500.000, 90.422, 500.000, 1000.000
35.686322, 489.501, 40.271, 6.1180, 500.000, 90.271, 500.000, 1000.000
35.701843, 490.379, 40.130, 6.1293, 500.000, 90.130, 500.000, 1000.000
35.717564, 491.259, 39.998, 6.1407, 500.000, 89.998, 500.000, 1000.000
35.733190, 491.699, 39.938, 6.1520, 500.000, 89.938, 500.000, 1000.000
35.748815, 492.581, 39.826, 6.1634, 500.000, 89.826, 500.000, 1000.000
35.764454, 493.244, 39.750, 6.1728, 500.000, 89.750, 500.000, 1000.000
35.779971, 494.128, 39.657, 6.1842, 500.000, 89.657, 500.000, 1000.000
35.795691, 494.792, 39.594, 6.1936, 500.000, 89.594, 500.000, 1000.000
35.811310, 495.678, 39.520, 6.2050, 500.000, 89.520, 500.000, 1000.000
35.826935, 496.565, 39.455, 6.2163, 500.000, 89.455, 500.000, 1000.000
35.842570, 497.230, 39.414, 6.2258, 500.000, 89.414, 500.000, 1000.000
35.858092, 497.896, 39.380, 6.2390, 500.000, 89.380, 500.000, 1000.000
35.873718, 498.785, 39.346, 6.2504, 500.000, 89.346, 500.000, 1000.000
35.889438, 499.007, 39.340, 6.2636, 500.000, 89.340, 500.000, 1000.000
35.905063, 499.007, 39.340, 6.2788, 500.000, 89.340, 500.000, 1000.000
35.920689, 499.229, 39.341, 6.2920, 500.000, 89.341, 500.000, 1000.000
35.936312, 499.674, 39.348, 6.3071, 500.000, 89.348, 500.000, 1000.000
35.951841, 500.118, 39.362, 6.3223, 500.000, 89.362, 500.000, 1000.000
35.967555, 500.784, 39.392, 6.3355, 500.000, 89.392, 500.000, 1000.000
35.983183, 501.450, 39.432, 6.3488, 500.000, 89.432, 500.000, 1000.000
35.998808, 501.893, 39.463, 6.3601, 500.000, 89.463, 500.000, 1000.000
36.014433, 502.779, 39.537, 6.3715, 500.000, 89.537, 500.000, 1000.000
36.029961, 503.443, 39.599, 6.3809, 500.000, 89.599, 500.000, 1000.000
36.045683, 504.106, 39.668, 6.3942, 500.000, 89.668, 500.000, 1000.000
36.061301, 504.990, 39.772, 6.4055, 500.000, 89.772, 500.000, 1000.000
36.076936, 505.651, 39.856, 6.4150, 500.000, 89.856, 500.000, 1000.000
36.092553, 506.311, 39.948, 6.4282, 500.000, 89.948, 500.000, 1000.000
36.108082, 506.751, 40.015, 6.4396, 500.000, 90.015, 500.000, 1000.000
36.123707, 507.409, 40.123, 6.4528, 500.000, 90.123, 500.000, 1000.000
36.139431, 508.066, 40.239, 6.4623, 500.000, 90.239, 500.000, 1000.000
36.155054, 508.721, 40.362, 6.4755, 500.000, 90.362, 500.000, 1000.000
36.170753, 509.375, 40.494, 6.4888, 500.000, 90.494, 500.000, 1000.000
36.186228, 510.027, 40.633, 6.4982, 500.000, 90.633, 500.000, 1000.000
36.201830, 510.894, 40.827, 6.5096, 500.000, 90.827, 500.000, 1000.000
36.217551, 511.543, 40.981, 6.5228, 500.000, 90.981, 500.000, 1000.000
36.233178, 512.406, 41.197, 6.5342, 500.000, 91.197, 500.000, 1000.000
36.248801, 512.836, 41.310, 6.5455, 500.000, 91.310, 500.000, 1000.000
36.264426, 513.693, 41.546, 6.5569, 500.000, 91.546, 500.000, 1000.000
36.279959, 514.334, 41.729, 6.5663, 500.000, 91.729, 500.000, 1000.000
36.295678, 515.400, 42.044, 6.5758, 500.000, 92.044, 500.000, 1000.000
36.311304, 516.037, 42.241, 6.5890, 500.000, 92.241, 500.000, 1000.000
36.326929, 516.460, 42.377, 6.6004, 500.000, 92.377, 500.000, 1000.000
36.342555, 516.882, 42.518, 6.6117, 500.000, 92.518, 500.000, 1000.000
36.358163, 516.882, 42.518, 6.6269, 500.000, 92.518, 500.000, 1000.000
36.373791, 517.091, 42.595, 6.6401, 500.000, 92.595, 500.000, 1000.000
36.389416, 517.714, 42.832, 6.6533, 500.000, 92.832, 500.000, 1000.000
36.405048, 518.334, 43.077, 6.6666, 500.000, 93.077, 500.000, 1000.000
36.420675, 518.951, 43.331, 6.6798, 500.000, 93.331, 500.000, 1000.000
36.436220, 519.360, 43.505, 6.6912, 500.000, 93.505, 500.000, 1000.000
36.451823, 519.970, 43.773, 6.7044, 500.000, 93.773, 500.000, 1000.000
36.467544, 520.578, 44.049, 6.7139, 500.000, 94.049, 500.000, 1000.000
36.483169, 521.383, 44.425, 6.7252, 500.000, 94.425, 500.000, 1000.000
36.498794, 522.185, 44.810, 6.7366, 500.000, 94.810, 500.000, 1000.000
36.514420, 522.782, 45.106, 6.7498, 500.000, 95.106, 500.000, 1000.000
36.529960, 523.377, 45.408, 6.7593, 500.000, 95.408, 500.000, 1000.000
36.545663, 524.164, 45.820, 6.7706, 500.000, 95.820, 500.000, 1000.000
36.561297, 524.752, 46.137, 6.7839, 500.000, 96.137, 500.000, 1000.000
36.576915, 525.335, 46.459, 6.7933, 500.000, 96.459, 500.000, 1000.000
36.592541, 526.108, 46.898, 6.8047, 500.000, 96.898, 500.000, 1000.000
36.608156, 526.877, 47.345, 6.8160, 500.000, 97.345, 500.000, 1000.000
36.623784, 527.258, 47.573, 6.8274, 500.000, 97.573, 500.000, 1000.000
36.639417, 528.017, 48.038, 6.8387, 500.000, 98.038, 500.000, 1000.000
36.655043, 528.581, 48.392, 6.8482, 500.000, 98.392, 500.000, 1000.000
36.670658, 529.142, 48.753, 6.8614, 500.000, 98.753, 500.000, 1000.000
36.686218, 529.884, 49.243, 6.8728, 500.000, 99.243, 500.000, 1000.000
36.701815, 530.620, 49.742, 6.8841, 500.000, 99.742, 500.000, 1000.000
36.717536, 531.168, 50.123, 6.8974, 500.000, 100.123, 500.000, 1000.000
36.733163, 531.891, 50.639, 6.9087, 500.000, 100.639, 500.000, 1000.000
36.748788, 532.609, 51.164, 6.9201, 500.000, 101.164, 500.000, 1000.000
36.764414, 533.498, 51.831, 6.9333, 500.000, 101.831, 500.000, 1000.000
36.779935, 534.027, 52.238, 6.9466, 500.000, 102.238, 500.000, 1000.000
36.795655, 534.724, 52.789, 6.9579, 500.000, 102.789, 500.000, 1000.000
36.811291, 535.242, 53.209, 6.9712, 500.000, 103.209, 500.000, 1000.000
36.826916, 535.926, 53.778, 6.9825, 500.000, 103.778, 500.000, 1000.000
36.842532, 536.603, 54.354, 6.9939, 500.000, 104.354, 500.000, 1000.000
36.858064, 537.273, 54.938, 7.0052, 500.000, 104.938, 500.000, 1000.000
36.873781, 537.772, 55.381, 7.0147, 500.000, 105.381, 500.000, 1000.000
36.889413, 538.265, 55.830, 7.0279, 500.000, 105.830, 500.000, 1000.000
36.905035, 538.915, 56.436, 7.0393, 500.000, 106.436, 500.000, 1000.000
36.920661, 539.397, 56.897, 7.0525, 500.000, 106.897, 500.000, 1000.000
36.936200, 540.033, 57.519, 7.0639, 500.000, 107.519, 500.000, 1000.000
36.951809, 540.347, 57.833, 7.0752, 500.000, 107.833, 500.000, 1000.000
36.967529, 540.968, 58.470, 7.0866, 500.000, 108.470, 500.000, 1000.000
36.983154, 541.427, 58.953, 7.0998, 500.000, 108.953, 500.000, 1000.000
36.998782, 541.882, 59.441, 7.1093, 500.000, 109.441, 500.000, 1000.000
37.014408, 542.481, 60.098, 7.1206, 500.000, 110.098, 500.000, 1000.000
37.029938, 542.924, 60.596, 7.1338, 500.000, 110.596, 500.000, 1000.000
37.045654, 543.506, 61.268, 7.1452, 500.000, 111.268, 500.000, 1000.000
37.061276, 543.937, 61.777, 7.1584, 500.000, 111.777, 500.000, 1000.000
37.076900, 544.362, 62.291, 7.1679, 500.000, 112.291, 500.000, 1000.000
37.092538, 544.921, 62.982, 7.1793, 500.000, 112.982, 500.000, 1000.000
37.108060, 545.473, 63.680, 7.1906, 500.000, 113.680, 500.000, 1000.000
37.123675, 546.016, 64.383, 7.2020, 500.000, 114.383, 500.000, 1000.000
37.139400, 546.552, 65.093, 7.2133, 500.000, 115.093, 500.000, 1000.000
37.155032, 546.947, 65.630, 7.2265, 500.000, 115.630, 500.000, 1000.000
37.170653, 547.465, 66.353, 7.2379, 500.000, 116.353, 500.000, 1000.000
37.186194, 547.973, 67.083, 7.2530, 500.000, 117.083, 500.000, 1000.000
37.201803, 548.471, 67.819, 7.2644, 500.000, 117.819, 500.000, 1000.000
37.217524, 548.962, 68.561, 7.2757, 500.000, 118.561, 500.000, 1000.000
37.233146, 549.322, 69.121, 7.2890, 500.000, 119.121, 500.000, 1000.000
37.248767, 549.794, 69.875, 7.3003, 500.000, 119.875, 500.000, 1000.000
37.264415, 550.142, 70.444, 7.3098, 500.000, 120.444, 500.000, 1000.000
37.279923, 550.711, 71.399, 7.3230, 500.000, 121.399, 500.000, 1000.000
37.295640, 551.157, 72.168, 7.3344, 500.000, 122.168, 500.000, 1000.000
37.311275, 551.485, 72.748, 7.3438, 500.000, 122.748, 500.000, 1000.000
37.326894, 551.915, 73.527, 7.3552, 500.000, 123.527, 500.000, 1000.000
37.342520, 552.230, 74.114, 7.3684, 500.000, 124.114, 500.000, 1000.000
37.358052, 552.641, 74.903, 7.3798, 500.000, 124.903, 500.000, 1000.000
37.373664, 553.142, 75.895, 7.3930, 500.000, 125.895, 500.000, 1000.000
37.389399, 553.533, 76.694, 7.4044, 500.000, 126.694, 500.000, 1000.000
37.405022, 553.819, 77.296, 7.4176, 500.000, 127.296, 500.000, 1000.000
37.420647, 554.190, 78.104, 7.4290, 500.000, 128.104, 500.000, 1000.000
37.436187, 554.552, 78.916, 7.4403, 500.000, 128.916, 500.000, 1000.000
37.451786, 554.816, 79.529, 7.4536, 500.000, 129.529, 500.000, 1000.000
37.467515, 554.987, 79.939, 7.4649, 500.000, 129.939, 500.000, 1000.000
37.483147, 555.319, 80.763, 7.4763, 500.000, 130.763, 500.000, 1000.000
37.498782, 555.643, 81.592, 7.4876, 500.000, 131.592, 500.000, 1000.000
37.514385, 555.877, 82.216, 7.5009, 500.000, 132.216, 500.000, 1000.000
37.529915, 556.180, 83.052, 7.5122, 500.000, 133.052, 500.000, 1000.000
37.545635, 556.401, 83.681, 7.5217, 500.000, 133.681, 500.000, 1000.000
37.561262, 556.614, 84.313, 7.5349, 500.000, 134.313, 500.000, 1000.000
37.576887, 556.820, 84.947, 7.5444, 500.000, 134.947, 500.000, 1000.000
37.592512, 557.019, 85.584, 7.5576, 500.000, 135.584, 500.000, 1000.000
37.608035, 557.274, 86.435, 7.5690, 500.000, 136.435, 500.000, 1000.000
37.623658, 557.397, 86.863, 7.5803, 500.000, 136.863, 500.000, 1000.000
37.639390, 557.690, 87.935, 7.5935, 500.000, 137.935, 500.000, 1000.000
37.655007, 557.857, 88.580, 7.6068, 500.000, 138.580, 500.000, 1000.000
37.670640, 558.017, 89.228, 7.6162, 500.000, 139.228, 500.000, 1000.000
37.686178, 558.170, 89.877, 7.6295, 500.000, 139.877, 500.000, 1000.000
37.701779, 558.363, 90.745, 7.6408, 500.000, 140.745, 500.000, 1000.000
37.717510, 558.546, 91.615, 7.6522, 500.000, 141.615, 500.000, 1000.000
37.733134, 558.719, 92.487, 7.6635, 500.000, 142.487, 500.000, 1000.000
37.748760, 558.843, 93.142, 7.6730, 500.000, 143.142, 500.000, 1000.000
37.773882, 558.958, 93.799, 7.6862, 500.000, 143.799, 500.000, 1000.000
37.779914, 559.102, 94.676, 7.6976, 500.000, 144.676, 500.000, 1000.000
37.795632, 559.235, 95.555, 7.7089, 500.000, 145.555, 500.000, 1000.000
37.811257, 559.391, 96.656, 7.7184, 500.000, 146.656, 500.000, 1000.000
37.826877, 559.563, 97.978, 7.7298, 500.000, 147.978, 500.000, 1000.000
37.842506, 559.696, 99.082, 7.7392, 500.000, 149.082, 500.000, 1000.000
37.858037, 559.818, 100.187, 7.7487, 500.000, 150.187, 500.000, 1000.000
37.873737, 559.974, 101.735, 7.7581, 500.000, 151.735, 500.000, 1000.000
37.889375, 560.097, 103.063, 7.7657, 500.000, 153.063, 500.000, 1000.000
37.905007, 560.209, 104.392, 7.7733, 500.000, 154.392, 500.000, 1000.000
37.920625, 560.328, 105.943, 7.7827, 500.000, 155.943, 500.000, 1000.000
37.936172, 560.417, 107.274, 7.7903, 500.000, 157.274, 500.000, 1000.000
37.951780, 560.509, 108.827, 7.7998, 500.000, 158.827, 500.000, 1000.000
37.967502, 560.599, 110.603, 7.8073, 500.000, 160.603, 500.000, 1000.000
37.983126, 560.656, 111.935, 7.8149, 500.000, 161.935, 500.000, 1000.000
37.998752, 560.719, 113.713, 7.8225, 500.000, 163.713, 500.000, 1000.000
38.014380, 560.760, 115.268, 7.8319, 500.000, 165.268, 500.000, 1000.000
38.029899, 560.787, 116.824, 7.8414, 500.000, 166.824, 500.000, 1000.000
38.045635, 560.799, 118.157, 7.8489, 500.000, 168.157, 500.000, 1000.000
38.061249, 560.801, 119.936, 7.8565, 500.000, 169.936, 500.000, 1000.000
38.076875, 560.790, 121.492, 7.8660, 500.000, 171.492, 500.000, 1000.000
38.092497, 560.764, 123.047, 7.8754, 500.000, 173.047, 500.000, 1000.000
