15.311,6988,6665,1331.966,153.762,0.26106,00000000
15.327,6992,6670,1333.899,154.277,0.25917,00000000
15.342,6996,6676,1336.049,154.842,0.25539,00000000
15.358,7000,6683,1338.417,155.453,0.24971,00000000
15.374,7004,6689,1340.572,155.999,0.24593,00000000
15.389,7008,6695,1342.729,156.536,0.24215,00000000
15.405,7011,6701,1344.672,157.010,0.23647,00000000
15.421,7015,6707,1346.834,157.526,0.23269,00000000
15.436,7018,6713,1348.782,157.982,0.22701,00000000
15.452,7022,6719,1350.949,158.478,0.22323,00000000
15.467,7025,6724,1352.684,158.869,0.21944,00000000
15.483,7029,6730,1354.854,159.349,0.21566,00000000
15.499,7033,6735,1356.809,159.775,0.21377,00000000
15.514,7037,6741,1358.982,160.242,0.20999,00000000
15.530,7041,6747,1361.157,160.702,0.20620,00000000
15.545,7044,6753,1363.116,161.106,0.20053,00000000
15.561,7048,6759,1365.295,161.544,0.19674,00000000
15.577,7051,6764,1367.040,161.889,0.19296,00000000
15.592,7055,6770,1369.222,162.311,0.18918,00000000
15.608,7058,6775,1370.969,162.642,0.18539,00000000
15.624,7062,6781,1373.155,163.047,0.18161,00000000
15.639,7066,6786,1375.123,163.407,0.17972,00000000
15.655,7069,6792,1377.092,163.759,0.17404,00000000
15.671,7073,6798,1379.282,164.140,0.17026,00000000
15.686,7076,6804,1381.255,164.473,0.16458,00000000
15.702,7080,6810,1383.448,164.833,0.16080,00000000
15.717,7083,6816,1385.424,165.148,0.15512,00000000
15.733,7087,6822,1387.620,165.487,0.15134,00000000
15.749,7091,6828,1389.818,165.818,0.14756,00000000
15.764,7095,6834,1392.018,166.141,0.14377,00000000
15.780,7099,6840,1394.218,166.455,0.13999,00000000
15.796,7102,6845,1395.980,166.700,0.13621,00000000
15.811,7106,6851,1398.182,166.997,0.13242,00000000
15.827,7109,6857,1400.166,167.256,0.12675,00000010
15.843,7113,6862,1402.151,167.507,0.12486,00000010
15.858,7117,6867,1404.136,167.754,0.12296,00000010
15.874,7119,6869,1405.018,167.863,0.12296,00000010
15.889,7117,6867,1404.136,167.754,0.12296,00000010
15.905,7114,6864,1402.812,167.591,0.12296,00000010
15.920,7111,6860,1401.268,167.398,0.12486,00000010
15.936,7109,6856,1399.945,167.230,0.12864,00000010
15.952,7106,6851,1398.182,166.998,0.13242,00000010
15.968,7102,6846,1396.199,166.732,0.13432,00000000
15.983,7099,6841,1394.438,166.491,0.13810,00000000
15.999,7095,6836,1392.456,166.213,0.13999,00000000
16.014,7091,6831,1390.476,165.932,0.14188,00000000
16.030,7088,6827,1388.936,165.711,0.14377,00000000
16.045,7084,6822,1386.956,165.422,0.14567,00000000
16.061,7080,6818,1385.197,165.164,0.14567,00000000
16.077,7077,6814,1383.657,164.937,0.14756,00000000
16.092,7073,6810,1381.898,164.676,0.14756,00000000
16.108,7070,6806,1380.360,164.445,0.14945,00000000
16.124,7066,6802,1378.601,164.181,0.14945,00000000
16.139,7063,6798,1377.063,163.947,0.15134,00000000
16.155,7059,6794,1375.305,163.679,0.15134,00000000
16.171,7056,6790,1373.767,163.443,0.15323,00000000
16.186,7052,6786,1372.009,163.172,0.15323,00000000
16.202,7049,6781,1370.252,162.897,0.15702,00000000
16.217,7045,6777,1368.496,162.619,0.15702,00000000
16.233,7042,6773,1366.959,162.374,0.15891,00000000
16.249,7040,6769,1365.643,162.161,0.16269,00000000
16.264,7041,6766,1365.205,162.087,0.17026,00000000
16.280,7042,6763,1364.767,162.010,0.17783,00000000
16.296,7044,6759,1364.330,161.929,0.18918,00000000
16.311,7047,6756,1364.330,161.929,0.20053,00000000
16.327,7051,6753,1364.547,161.975,0.21377,00000000
16.342,7055,6750,1364.764,162.023,0.22701,00000000
16.358,7058,6746,1364.548,161.972,0.24025,00000000
16.374,7062,6743,1364.763,162.026,0.25350,00000000
16.389,7066,6740,1364.978,162.083,0.26674,00000000
16.405,7070,6738,1365.406,162.203,0.27809,00000000
16.420,7073,6735,1365.406,162.203,0.28944,00000000
16.436,7076,6731,1365.194,162.138,0.30268,00000000
16.452,7079,6728,1365.194,162.138,0.31403,00000000
16.467,7082,6725,1365.194,162.138,0.32538,00000000
16.483,7085,6721,1364.984,162.066,0.33863,00000000
16.499,7088,6718,1364.984,162.066,0.34998,00000000
16.514,7091,6714,1364.775,161.988,0.36322,00000000
16.530,7094,6711,1364.775,161.988,0.37457,00000000
16.546,7097,6708,1364.775,161.988,0.38592,00000000
16.561,7099,6704,1364.364,161.818,0.39727,00000000
16.577,7102,6701,1364.364,161.818,0.40862,00000000
16.592,7104,6697,1363.957,161.639,0.41997,00000000
16.608,7107,6694,1363.957,161.639,0.43132,00000000
16.624,7110,6691,1363.957,161.639,0.44267,00000000
16.639,7112,6687,1363.557,161.447,0.45402,00000000
16.655,7115,6685,1363.756,161.545,0.46348,00000000
16.671,7117,6681,1363.360,161.344,0.47483,00000000
16.686,7119,6678,1363.162,161.242,0.48429,00000000
16.702,7122,6675,1363.162,161.242,0.49564,00000000
16.717,7125,6672,1363.162,161.242,0.50699,00000000
16.733,7128,6669,1363.162,161.242,0.51834,00000000
16.749,7131,6666,1363.162,161.242,0.52969,00000000
16.764,7134,6663,1363.162,161.242,0.54105,00000000
16.780,7138,6660,1363.352,161.357,0.55429,00000000
16.795,7141,6657,1363.352,161.357,0.56564,00000000
16.811,7144,6653,1363.165,161.237,0.57888,00000000
16.827,7147,6650,1363.165,161.237,0.59023,00000000
16.842,7150,6647,1363.165,161.237,0.60158,00000000
16.858,7152,6643,1362.800,160.983,0.61293,00000000
16.874,7155,6640,1362.800,160.983,0.62428,00000000
16.889,7158,6637,1362.800,160.983,0.63563,00000000
16.905,7161,6634,1362.800,160.983,0.64698,00000000
16.921,7163,6631,1362.623,160.848,0.65644,00000000
16.936,7166,6627,1362.448,160.712,0.66969,00000000
16.952,7168,6624,1362.275,160.573,0.67914,00000000
16.967,7171,6621,1362.275,160.573,0.69049,00000000
16.983,7173,6618,1362.104,160.430,0.69995,00000000
16.999,7176,6615,1362.104,160.430,0.71130,00000000
17.014,7179,6614,1362.440,160.722,0.71887,00000000
17.030,7182,6618,1363.611,161.746,0.71698,00000000
17.046,7185,6623,1364.954,162.911,0.71320,00000000
17.061,7189,6628,1366.468,164.219,0.71130,00000000
17.077,7192,6634,1367.987,165.521,0.70563,00000000
17.092,7196,6641,1369.853,167.101,0.69995,00000000
17.108,7200,6648,1371.728,168.671,0.69428,00000000
17.124,7203,6656,1373.614,170.226,0.68482,00000000
17.139,7207,6663,1375.513,171.768,0.67914,00000000
17.155,7211,6670,1377.419,173.298,0.67347,00000000
17.170,7215,6677,1379.335,174.818,0.66779,00000000
17.186,7219,6683,1381.083,176.191,0.66401,00000000
17.202,7223,6690,1383.013,177.692,0.65833,00000000
17.217,7227,6696,1384.774,179.049,0.65455,00000000
17.233,7230,6702,1386.364,180.262,0.64888,00000000
17.249,7234,6707,1387.959,181.470,0.64698,00000000
17.264,7238,6713,1389.735,182.806,0.64320,00000000
17.280,7242,6718,1391.337,184.004,0.64131,00000000
17.295,7245,6724,1392.944,185.197,0.63563,00000000
17.311,7249,6730,1394.735,186.513,0.63185,00000000
17.327,7252,6736,1396.353,187.690,0.62617,00000000
17.342,7256,6742,1398.156,188.989,0.62239,00000000
17.358,7260,6747,1399.783,190.154,0.62050,00000000
17.374,7264,6753,1401.594,191.443,0.61672,00000000
17.389,7267,6759,1403.229,192.595,0.61104,00000000
17.405,7271,6766,1405.236,193.993,0.60537,00000000
17.421,7275,6772,1407.066,195.254,0.60158,00000000
17.436,7279,6778,1408.901,196.509,0.59780,00000000
17.452,7283,6784,1410.740,197.756,0.59401,00000000
17.467,7287,6790,1412.585,198.997,0.59023,00000000
17.483,7291,6795,1414.248,200.109,0.58834,00000000
17.499,7295,6801,1416.099,201.339,0.58456,00000000
17.514,7299,6807,1417.955,202.562,0.58077,00000000
17.530,7303,6813,1419.816,203.778,0.57699,00000000
17.546,7307,6819,1421.681,204.987,0.57321,00000000
17.561,7310,6824,1423.177,205.948,0.56942,00000000
17.577,7313,6830,1424.865,207.022,0.56375,00000000
17.592,7317,6836,1426.746,208.206,0.55996,00000000
17.608,7320,6842,1428.444,209.264,0.55429,00000000
17.624,7324,6848,1430.336,210.431,0.55050,00000000
17.639,7328,6854,1432.233,211.590,0.54672,00000000
17.655,7332,6860,1434.134,212.742,0.54294,00000000
17.670,7335,6866,1435.850,213.771,0.53726,00000000
17.686,7339,6872,1437.762,214.905,0.53348,00000000
17.702,7343,6878,1439.678,216.031,0.52969,00000000
17.717,7347,6884,1441.598,217.151,0.52591,00000000
17.733,7351,6890,1443.523,218.263,0.52213,00000000
17.749,7355,6896,1445.451,219.368,0.51834,00000000
17.764,7359,6901,1447.190,220.357,0.51645,00000000
17.780,7362,6907,1448.932,221.340,0.51078,00000000
17.796,7366,6913,1450.874,222.423,0.50699,00000000
17.811,7370,6919,1452.819,223.499,0.50321,00000000
17.827,7374,6925,1454.768,224.567,0.49943,00000000
17.842,7378,6930,1456.525,225.524,0.49753,00000000
17.858,7382,6936,1458.481,226.581,0.49375,00000000
17.874,7385,6942,1460.245,227.524,0.48808,00000000
17.889,7389,6948,1462.210,228.563,0.48429,00000000
17.905,7393,6953,1463.982,229.492,0.48240,00000000
17.921,7396,6959,1465.756,230.415,0.47673,00000000
17.936,7400,6965,1467.733,231.432,0.47294,00000000
17.952,7404,6970,1469.515,232.341,0.47105,00000010
17.967,7407,6976,1471.300,233.244,0.46537,00000010
17.983,7411,6982,1473.289,234.238,0.46159,00000010
17.999,7412,6984,1473.886,234.534,0.45970,00000010
18.014,7410,6982,1473.089,234.140,0.45970,00000010
18.030,7407,6979,1471.894,233.548,0.45970,00000010
18.045,7404,6975,1470.500,232.856,0.46159,00000010
18.061,7401,6971,1469.108,232.162,0.46348,00000010
18.077,7398,6967,1467.717,231.465,0.46537,00000010
18.092,7395,6962,1466.129,230.664,0.46916,00000000
18.108,7391,6956,1464.148,229.655,0.47294,00000000
18.124,7386,6951,1462.169,228.643,0.47294,00000000
18.139,7383,6945,1460.391,227.726,0.47862,00000000
18.155,7379,6941,1458.813,226.907,0.47862,00000000
18.170,7375,6936,1457.038,225.984,0.48051,00000000
18.186,7371,6931,1455.265,225.058,0.48240,00000000
18.202,7368,6927,1453.887,224.335,0.48429,00000000
18.217,7365,6923,1452.510,223.609,0.48618,00000000
18.233,7361,6918,1450.743,222.673,0.48808,00000000
18.249,7358,6914,1449.369,221.942,0.48997,00000000
18.264,7354,6911,1447.995,221.211,0.48808,00000000
18.280,7351,6907,1446.622,220.480,0.48997,00000000
18.296,7347,6903,1445.053,219.643,0.48997,00000000
18.311,7344,6899,1443.681,218.910,0.49186,00000000
18.327,7341,6895,1442.310,218.173,0.49375,00000000
18.342,7337,6891,1440.744,217.331,0.49375,00000000
18.358,7334,6887,1439.374,216.592,0.49564,00000000
18.374,7333,6883,1438.398,216.061,0.50132,00000000
18.389,7334,6879,1437.815,215.737,0.51078,00000000
18.405,7336,6876,1437.622,215.628,0.52024,00000000
18.420,7337,6872,1437.044,215.294,0.52969,00000000
18.436,7339,6868,1436.662,215.067,0.54105,00000000
18.452,7342,6865,1436.662,215.067,0.55240,00000000
18.467,7346,6861,1436.662,215.067,0.56753,00000000
18.483,7350,6858,1436.849,215.187,0.58077,00000000
18.499,7354,6856,1437.219,215.433,0.59212,00000000
18.514,7357,6852,1437.035,215.308,0.60537,00000000
18.530,7360,6849,1437.035,215.308,0.61672,00000000
18.545,7363,6846,1437.035,215.308,0.62807,00000000
18.561,7366,6843,1437.035,215.308,0.63942,00000000
18.577,7369,6839,1436.858,215.174,0.65266,00000000
18.592,7373,6836,1437.034,215.311,0.66590,00000000
18.608,7375,6833,1436.860,215.172,0.67536,00000000
18.624,7378,6829,1436.687,215.032,0.68860,00000000
18.639,7381,6826,1436.687,215.032,0.69995,00000000
18.655,7384,6822,1436.518,214.888,0.71320,00000000
18.671,7387,6819,1436.518,214.888,0.72455,00000000
18.686,7390,6816,1436.518,214.888,0.73590,00000000
18.702,7393,6812,1436.354,214.738,0.74914,00000000
18.717,7397,6809,1436.516,214.890,0.76238,00000000
18.733,7400,6806,1436.516,214.890,0.77373,00000000
18.749,7403,6802,1436.358,214.734,0.78697,00000000
18.764,7406,6799,1436.358,214.734,0.79833,00000000
18.780,7409,6795,1436.204,214.574,0.81157,00000000
18.796,7412,6791,1436.052,214.411,0.82481,00000000
18.811,7415,6788,1436.052,214.411,0.83616,00000000
18.827,7417,6785,1435.904,214.246,0.84562,00000000
18.842,7420,6781,1435.757,214.078,0.85886,00000000
18.858,7423,6777,1435.613,213.909,0.87210,00000000
18.874,7426,6774,1435.613,213.909,0.88345,00000000
18.889,7429,6771,1435.613,213.909,0.89481,00000000
18.905,7432,6768,1435.613,213.909,0.90616,00000000
18.920,7435,6765,1435.613,213.909,0.91751,00000000
18.936,7438,6762,1435.613,213.909,0.92886,00000000
18.952,7441,6759,1435.613,213.909,0.94021,00000000
18.967,7444,6756,1435.613,213.909,0.95156,00000000
18.983,7447,6753,1435.613,213.909,0.96291,00000000
18.999,7449,6750,1435.487,213.726,0.97237,00000000
19.014,7452,6746,1435.363,213.542,0.98561,00000000
19.030,7455,6743,1435.363,213.542,0.99696,00000000
19.046,7458,6740,1435.363,213.542,1.00831,00000000
19.061,7460,6737,1435.246,213.353,1.01777,00000000
19.077,7463,6734,1435.246,213.353,1.02912,00000000
19.092,7466,6731,1435.246,213.353,1.04047,00000000
19.108,7469,6727,1435.134,213.160,1.05371,00000000
19.124,7472,6727,1435.462,213.741,1.05939,00000000
19.139,7476,6730,1436.223,215.099,1.06128,00000000
19.155,7479,6735,1437.093,216.649,1.05750,00000000
19.171,7482,6740,1437.969,218.197,1.05371,00000000
19.186,7486,6746,1439.072,220.127,1.04993,00000000
19.202,7489,6752,1440.072,221.859,1.04425,00000000
19.217,7493,6760,1441.421,224.160,1.03669,00000000
19.233,7497,6767,1442.672,226.261,1.03101,00000000
19.249,7501,6774,1443.934,228.355,1.02534,00000000
19.264,7505,6781,1445.209,230.442,1.01966,00000000
19.280,7509,6787,1446.377,232.333,1.01588,00000000
19.295,7513,6793,1447.551,234.221,1.01209,00000000
19.311,7517,6799,1448.733,236.103,1.00831,00000000
19.327,7521,6804,1449.802,237.794,1.00642,00000000
19.342,7525,6810,1450.994,239.670,1.00264,00000000
19.358,7529,6816,1452.194,241.542,0.99885,00000000
19.374,7533,6821,1453.278,243.223,0.99696,00000000
19.389,7537,6826,1454.366,244.902,0.99507,00000000
19.405,7541,6832,1455.579,246.764,0.99129,00000000
19.421,7545,6838,1456.800,248.622,0.98750,00000000
19.436,7549,6844,1458.028,250.475,0.98372,00000000
19.452,7553,6850,1459.263,252.323,0.97993,00000000
19.467,7557,6856,1460.505,254.167,0.97615,00000000
19.483,7561,6861,1461.627,255.823,0.97426,00000000
19.499,7565,6867,1462.879,257.659,0.97048,00000000
19.514,7569,6873,1464.138,259.491,0.96669,00000000
19.530,7573,6879,1465.404,261.318,0.96291,00000000
19.546,7577,6885,1466.677,263.140,0.95913,00000000
19.561,7581,6891,1467.957,264.958,0.95534,00000000
19.577,7585,6896,1469.114,266.590,0.95345,00000000
19.592,7589,6902,1470.404,268.400,0.94967,00000000
19.608,7593,6908,1471.701,270.205,0.94588,00000000
19.624,7597,6914,1473.005,272.006,0.94210,00000000
19.639,7601,6921,1474.448,273.979,0.93642,00000000
19.655,7605,6927,1475.769,275.767,0.93264,00000000
19.670,7609,6933,1477.097,277.550,0.92886,00000000
19.686,7613,6938,1478.296,279.151,0.92697,00000000
19.702,7617,6944,1479.634,280.926,0.92318,00000000
19.717,7621,6949,1480.842,282.521,0.92129,00000000
19.733,7624,6955,1482.056,284.110,0.91561,00000011
19.749,7627,6959,1483.006,285.343,0.91372,00000011
19.764,7629,6963,1483.822,286.398,0.90994,00000011
19.780,7629,6965,1484.096,286.748,0.90616,00000011
19.795,7627,6967,1484.096,286.748,0.89859,00000011
19.811,7624,6965,1483.403,285.879,0.89670,00000011
19.827,7621,6962,1482.570,284.837,0.89670,00000011
19.842,7619,6958,1481.740,283.794,0.90048,00000010
19.858,7616,6955,1480.911,282.748,0.90048,00000000
19.874,7613,6951,1479.946,281.528,0.90237,00000000
19.889,7610,6947,1478.983,280.306,0.90426,00000000
19.905,7607,6943,1478.022,279.082,0.90616,00000000
19.921,7603,6939,1476.925,277.683,0.90616,00000000
19.936,7600,6935,1475.966,276.457,0.90805,00000000
19.952,7597,6931,1475.010,275.229,0.90994,00000000
19.967,7593,6927,1473.919,273.826,0.90994,00000000
19.983,7590,6923,1472.965,272.596,0.91183,00000000
19.999,7586,6919,1471.876,271.190,0.91183,00000000
20.014,7582,6915,1470.787,269.784,0.91183,00000000
20.030,7579,6911,1469.836,268.553,0.91372,00000000
20.046,7575,6907,1468.750,267.145,0.91372,00000000
20.061,7572,6903,1467.800,265.912,0.91561,00000000
20.077,7568,6899,1466.717,264.502,0.91561,00000000
20.092,7564,6895,1465.633,263.092,0.91561,00000000
20.108,7561,6891,1464.686,261.858,0.91751,00000000
20.124,7557,6887,1463.606,260.446,0.91751,00000000
20.139,7553,6883,1462.525,259.033,0.91751,00000000
20.155,7551,6879,1461.716,257.973,0.92129,00000000
20.170,7553,6876,1461.583,257.795,0.93075,00000000
20.186,7554,6872,1461.187,257.258,0.94021,00000000
20.202,7556,6869,1461.057,257.078,0.94967,00000000
20.217,7559,6866,1461.057,257.078,0.96102,00000000
20.233,7562,6862,1460.931,256.895,0.97426,00000000
20.248,7565,6859,1460.931,256.895,0.98561,00000000
20.264,7569,6856,1461.052,257.081,0.99885,00000000
20.280,7573,6852,1461.052,257.081,1.01399,00000000
20.295,7576,6849,1461.052,257.081,1.02534,00000000
20.311,7579,6846,1461.052,257.081,1.03669,00000000
20.327,7582,6843,1461.052,257.081,1.04804,00000000
20.342,7584,6839,1460.832,256.695,1.05939,00000000
20.358,7587,6836,1460.832,256.695,1.07074,00000000
20.374,7589,6832,1460.621,256.304,1.08209,00000000
20.389,7592,6828,1460.518,256.107,1.09533,00000000
20.405,7594,6825,1460.417,255.909,1.10479,00000000
20.420,7597,6821,1460.319,255.709,1.11803,00000000
20.436,7600,6818,1460.319,255.709,1.12938,00000000
20.452,7603,6815,1460.319,255.709,1.14073,00000000
20.467,7606,6812,1460.319,255.709,1.15209,00000000
20.483,7609,6808,1460.230,255.506,1.16533,00000000
20.499,7612,6805,1460.230,255.506,1.17668,00000000
20.514,7615,6801,1460.146,255.300,1.18992,00000000
20.530,7618,6798,1460.146,255.300,1.20127,00000000
20.545,7621,6795,1460.146,255.300,1.21262,00000000
20.561,7624,6792,1460.146,255.300,1.22397,00000000
20.577,7627,6789,1460.146,255.300,1.23532,00000000
20.592,7630,6786,1460.146,255.300,1.24667,00000000
20.608,7632,6784,1460.146,255.300,1.25424,00000000
20.624,7635,6780,1460.078,255.088,1.26748,00000000
20.639,7638,6777,1460.078,255.088,1.27883,00000000
20.655,7641,6773,1460.016,254.875,1.29208,00000000
20.670,7643,6770,1459.955,254.661,1.30153,00000000
20.686,7646,6767,1459.955,254.661,1.31289,00000000
20.702,7648,6764,1459.900,254.446,1.32234,00000000
20.717,7651,6761,1459.900,254.446,1.33369,00000000
20.733,7653,6758,1459.849,254.229,1.34315,00000000
20.749,7656,6755,1459.849,254.229,1.35450,00000000
20.764,7659,6751,1459.802,254.012,1.36775,00000000
20.780,7661,6748,1459.758,253.794,1.37721,00000000
20.795,7664,6745,1459.758,253.794,1.38856,00000000
20.811,7667,6742,1459.758,253.794,1.39991,00000000
20.827,7669,6738,1459.685,253.355,1.41126,00000000
20.842,7672,6735,1459.685,253.355,1.42261,00000000
20.858,7674,6732,1459.654,253.136,1.43207,00000000
20.874,7677,6729,1459.654,253.136,1.44342,00000000
20.889,7680,6728,1459.708,253.577,1.45098,00000000
20.905,7683,6732,1459.896,255.121,1.44909,00000000
20.920,7686,6736,1460.086,256.666,1.44720,00000000
20.936,7689,6740,1460.279,258.210,1.44531,00000000
20.952,7693,6747,1460.592,260.635,1.43963,00000000
20.967,7697,6754,1460.919,263.058,1.43396,00000000
20.983,7701,6761,1461.259,265.479,1.42828,00000000
20.999,7705,6769,1461.648,268.118,1.42072,00000000
21.014,7710,6776,1462.052,270.755,1.41693,00000000
21.030,7713,6782,1462.364,272.731,1.41126,00000000
21.045,7718,6789,1462.793,275.363,1.40747,00000000
21.061,7721,6795,1463.124,277.336,1.40180,00000000
21.077,7725,6801,1463.502,279.527,1.39802,00000000
21.092,7729,6806,1463.848,281.497,1.39612,00000000
21.108,7733,6812,1464.238,283.685,1.39234,00000000
21.123,7737,6818,1464.637,285.872,1.38856,00000000
21.139,7741,6823,1465.001,287.839,1.38666,00000000
21.155,7745,6828,1465.369,289.806,1.38477,00000000
21.170,7749,6834,1465.785,291.989,1.38099,00000000
21.186,7753,6839,1466.164,293.954,1.37910,00000000
21.202,7756,6845,1466.551,295.916,1.37342,00000000
21.217,7760,6851,1466.991,298.095,1.36964,00000000
21.233,7763,6857,1467.396,300.054,1.36396,00000000
21.249,7767,6863,1467.857,302.229,1.36018,00000000
21.264,7770,6869,1468.280,304.184,1.35450,00000000
21.280,7774,6874,1468.712,306.138,1.35261,00000000
21.295,7777,6880,1469.150,308.089,1.34694,00000010
21.311,7780,6886,1469.600,310.039,1.34126,00000010
21.327,7783,6890,1469.955,311.554,1.33937,00000010
21.342,7784,6892,1470.109,312.203,1.33748,00000010
21.358,7781,6889,1469.800,310.905,1.33748,00000010
21.374,7778,6886,1469.492,309.607,1.33748,00000010
21.389,7775,6883,1469.184,308.310,1.33748,00000010
21.405,7772,6879,1468.825,306.796,1.33937,00000010
21.420,7769,6875,1468.470,305.281,1.34126,00000010
21.436,7765,6870,1468.017,303.332,1.34315,00000000
21.452,7761,6866,1467.615,301.600,1.34315,00000000
21.467,7758,6862,1467.266,300.084,1.34505,00000000
21.483,7755,6858,1466.919,298.567,1.34694,00000000
21.498,7751,6853,1466.476,296.616,1.34883,00000000
21.514,7748,6849,1466.135,295.098,1.35072,00000000
21.530,7744,6844,1465.700,293.145,1.35261,00000000
21.545,7741,6840,1465.365,291.626,1.35450,00000000
21.561,7738,6836,1465.033,290.106,1.35640,00000000
21.577,7734,6833,1464.700,288.586,1.35450,00000000
21.592,7731,6828,1464.322,286.848,1.35829,00000000
21.608,7727,6825,1463.992,285.327,1.35640,00000000
21.624,7724,6821,1463.663,283.807,1.35829,00000000
21.639,7720,6817,1463.288,282.068,1.35829,00000000
21.655,7717,6813,1462.961,280.547,1.36018,00000000
21.670,7713,6809,1462.589,278.808,1.36018,00000000
21.686,7709,6805,1462.217,277.069,1.36018,00000000
21.702,7705,6801,1461.845,275.330,1.36018,00000000
21.717,7704,6797,1461.616,274.243,1.36586,00000000
21.733,7705,6794,1461.527,273.807,1.37342,00000000
21.749,7706,6791,1461.442,273.371,1.38099,00000000
21.764,7707,6787,1461.319,272.715,1.39045,00000000
21.780,7710,6784,1461.319,272.715,1.40180,00000000
21.795,7714,6781,1461.355,272.935,1.41504,00000000
21.811,7718,6778,1461.388,273.155,1.42828,00000000
21.827,7722,6774,1461.388,273.155,1.44342,00000000
21.842,7726,6771,1461.415,273.375,1.45666,00000000
21.858,7729,6768,1461.415,273.375,1.46801,00000000
21.873,7733,6764,1461.415,273.375,1.48314,00000000
21.889,7735,6762,1461.415,273.375,1.49071,00000000
21.905,7738,6759,1461.415,273.375,1.50206,00000000
21.920,7741,6756,1461.415,273.375,1.51341,00000000
21.936,7744,6753,1461.415,273.375,1.52476,00000000
21.952,7746,6749,1461.397,272.931,1.53611,00000000
21.967,7749,6746,1461.397,272.931,1.54746,00000000
21.983,7751,6743,1461.393,272.709,1.55692,00000000
21.999,7754,6740,1461.393,272.709,1.56827,00000000
22.014,7757,6737,1461.393,272.709,1.57962,00000000
22.030,7760,6733,1461.396,272.487,1.59287,00000000
22.045,7763,6730,1461.396,272.487,1.60422,00000000
22.061,7766,6727,1461.396,272.487,1.61557,00000000
22.077,7769,6723,1461.408,272.265,1.62881,00000000
22.092,7771,6720,1461.422,272.043,1.63827,00000000
22.108,7774,6717,1461.422,272.043,1.64962,00000000
22.124,7777,6714,1461.422,272.043,1.66097,00000000
22.139,7781,6710,1461.422,272.043,1.67610,00000000
22.155,7783,6707,1461.446,271.822,1.68556,00000000
22.170,7786,6704,1461.446,271.822,1.69691,00000000
22.186,7790,6700,1461.446,271.822,1.71205,00000000
22.202,7793,6697,1461.446,271.822,1.72340,00000000
22.217,7796,6694,1461.446,271.822,1.73475,00000000
22.233,7799,6691,1461.446,271.822,1.74610,00000000
22.249,7802,6687,1461.486,271.603,1.75934,00000000
22.264,7805,6684,1461.486,271.603,1.77069,00000000
22.280,7808,6681,1461.486,271.603,1.78204,00000000
22.295,7811,6677,1461.534,271.386,1.79529,00000000
22.311,7814,6674,1461.534,271.386,1.80664,00000000
22.327,7817,6671,1461.534,271.386,1.81799,00000000
22.342,7820,6667,1461.590,271.171,1.83123,00000000
22.358,7823,6664,1461.590,271.171,1.84258,00000000
22.373,7826,6661,1461.590,271.171,1.85393,00000000
22.389,7829,6658,1461.590,271.171,1.86528,00000000
22.405,7832,6654,1461.656,270.959,1.87852,00000000
22.420,7835,6651,1461.656,270.959,1.88987,00000000
22.436,7838,6648,1461.656,270.959,1.90122,00000000
22.452,7841,6644,1461.730,270.749,1.91447,00000000
22.467,7844,6641,1461.730,270.749,1.92582,00000000
22.483,7848,6639,1461.573,271.165,1.93717,00000000
22.499,7851,6641,1461.173,272.202,1.93906,00000000
22.514,7855,6646,1460.455,274.069,1.93717,00000000
22.530,7858,6651,1459.821,275.731,1.93338,00000000
22.545,7862,6657,1459.037,277.811,1.92960,00000000
22.561,7866,6665,1458.109,280.312,1.92203,00000000
22.577,7870,6673,1457.201,282.820,1.91447,00000000
22.592,7874,6681,1456.312,285.334,1.90690,00000000
22.608,7878,6689,1455.442,287.856,1.89933,00000000
22.624,7881,6696,1454.733,289.962,1.89177,00000000
22.639,7886,6703,1453.896,292.495,1.88798,00000000
22.655,7890,6710,1453.140,294.820,1.88231,00000000
22.670,7894,6717,1452.397,297.150,1.87663,00000000
22.686,7898,6723,1451.732,299.271,1.87285,00000000
22.702,7901,6729,1451.142,301.183,1.86717,00000000
22.717,7905,6735,1450.497,303.310,1.86339,00000000
22.733,7909,6740,1449.922,305.226,1.86150,00000000
22.748,7912,6746,1449.354,307.144,1.85582,00000000
22.764,7916,6751,1448.793,309.064,1.85393,00000000
22.780,7919,6757,1448.240,310.987,1.84826,00000000
22.795,7923,6763,1447.635,313.126,1.84447,00000000
22.811,7927,6769,1447.038,315.267,1.84069,00000000
22.827,7932,6774,1446.445,317.409,1.84069,00000000
22.842,7936,6780,1445.857,319.553,1.83690,00000000
22.858,7940,6786,1445.276,321.699,1.83312,00000000
22.874,7943,6792,1444.763,323.632,1.82745,00000000
22.889,7948,6798,1444.144,325.998,1.82555,00000000
22.905,7951,6803,1443.700,327.719,1.82177,00000000
22.920,7956,6810,1443.042,330.305,1.81799,00000000
22.936,7960,6816,1442.502,332.461,1.81420,00000000
22.952,7964,6822,1441.971,334.619,1.81042,00000000
22.967,7968,6827,1441.498,336.563,1.80853,00000000
22.983,7972,6834,1440.929,338.941,1.80285,00000000
22.999,7976,6840,1440.421,341.105,1.79907,00000000
23.014,7979,6846,1439.974,343.055,1.79339,00000010
23.030,7983,6852,1439.488,345.224,1.78961,00000010
23.045,7986,6857,1439.105,346.961,1.78583,00000010
23.061,7987,6860,1438.917,347.830,1.78204,00000010
23.077,7985,6857,1439.151,346.743,1.78394,00000010
23.092,7982,6853,1439.481,345.223,1.78583,00000010
23.108,7980,6849,1439.769,343.920,1.78961,00000010
